source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
CTRL.tif,CTRL,all_cells,191,819.2299336149669,35.51357875678938,77.78696837889072,51.686472581107374,41.47771436439263,1.246126344548017,43.83749
CTRL.tif,CTRL,all_cells,192,825.308396339037,411.7775567051333,117.97142518778057,65.26253229725472,49.541010968192005,1.3173435709488606,65.39861
CTRL.tif,CTRL,all_cells,193,827.3977900552486,326.80189423835833,118.95725882444724,62.1673481187809,52.01330514908278,1.195220106482258,72.31238
CTRL.tif,CTRL,all_cells,194,828.5834181078332,725.8728382502543,92.29280617555773,52.56315957619291,47.943714296651684,1.0963514268201753,57.51962
CTRL.tif,CTRL,all_cells,195,843.4937319189971,548.7844744455159,97.36280773555785,56.7221343025105,46.63351741660768,1.216338321550455,57.7065
CTRL.tif,CTRL,all_cells,197,844.6862509992006,646.1183053557154,117.45503614000278,62.87647848877522,50.765063042080904,1.2385777682705672,64.0563
CTRL.tif,CTRL,all_cells,198,849.1193398222598,270.8192975031739,110.92975635444705,61.74540145756439,48.94751019649621,1.2614615372608735,67.242546
CTRL.tif,CTRL,all_cells,199,853.2975440806046,77.13318639798489,149.09560143111463,66.51548778546925,61.07116570128981,1.089147178077599,51.088387
CTRL.tif,CTRL,all_cells,200,852.1647237709072,966.4972123669539,92.62141738777996,61.17645496563177,41.12029125395315,1.4877437172760906,45.728115
CTRL.tif,CTRL,all_cells,201,856.7600664176007,196.40182648401827,113.089201463336,57.96144982162369,53.26370497046202,1.0881978610719412,55.70059
CTRL.tif,CTRL,all_cells,202,853.8291110087517,1033.2611699677568,101.91642024778018,60.90418718581779,45.46930425045487,1.339457205026587,49.24189
CTRL.tif,CTRL,all_cells,203,855.6239959839357,859.6360441767068,93.51336210666888,58.62497746408932,43.32875643221448,1.3530270031129317,59.030766
CTRL.tif,CTRL,all_cells,204,885.1938125568698,712.0649681528662,257.9598015944505,96.50871459684969,74.05729040899477,1.3031629170317043,54.01747
CTRL.tif,CTRL,all_cells,205,880.4207858048162,137.20236586396283,111.11753419000262,57.37521014921366,52.59805752621768,1.090823746116761,56.323616
CTRL.tif,CTRL,all_cells,206,888.4010397326401,357.13553657630894,126.42142778778076,64.18764094241506,53.57377101757785,1.1981169091373975,64.42136
CTRL.tif,CTRL,all_cells,207,887.3356491532784,465.98480243161094,108.11308882111365,58.975809072106145,49.90699911119064,1.1817141908434643,63.604794
CTRL.tif,CTRL,all_cells,208,899.3454018826937,1104.4380883417814,129.66059545111415,61.522193947054824,57.182617996018514,1.0758897739053932,40.11622
CTRL.tif,CTRL,all_cells,209,900.2373714796603,545.231113097899,105.01475453444692,56.45750846028022,50.60273849486142,1.1157006545409265,58.903828
CTRL.tif,CTRL,all_cells,210,901.2681388012618,263.26498422712933,59.52557387111251,47.50310816801697,34.413808434975635,1.3803502235962453,46.170795
CTRL.tif,CTRL,all_cells,211,912.4551188743328,413.935468219311,96.75252977000228,53.48730110803911,49.27680343591154,1.085445836144864,56.566788
CTRL.tif,CTRL,all_cells,212,916.0912162162163,896.340793918919,111.16447864889152,62.30140307568687,48.46714423997661,1.285435815388923,47.947815
CTRL.tif,CTRL,all_cells,213,914.7623274161735,848.4995069033531,95.20336262666892,52.31483941023894,49.572823268821914,1.0553128904227969,57.367355
CTRL.tif,CTRL,all_cells,214,934.6158909261871,982.1993417959568,99.85086405666902,59.84260771541968,45.8441725392825,1.305348191509888,58.31869
CTRL.tif,CTRL,all_cells,215,935.5464333781965,1036.4822790489009,104.6391988633358,59.932580238857476,47.37293795171436,1.2651227225962791,45.213036
CTRL.tif,CTRL,all_cells,216,940.1454617518826,518.9159730479588,118.44086977666946,60.075125394018364,54.97414671983328,1.0927886830182447,53.57879
CTRL.tif,CTRL,all_cells,217,931.5883218842002,206.73895976447497,95.67280721555781,59.47444316393763,44.0414366977144,1.3504201411990755,51.11629
CTRL.tif,CTRL,all_cells,218,936.9462809917355,160.29407713498622,68.16335430666828,50.6747331262662,36.561540343461466,1.3860119855516067,46.33471
CTRL.tif,CTRL,all_cells,219,945.5762292182526,47.19738238415281,132.71198527889203,66.59839141791153,54.287110696688636,1.22678091656062,49.864117
CTRL.tif,CTRL,all_cells,220,946.2813887767461,104.61081953976584,116.28142466778053,63.25820164151522,50.095684977438765,1.2627475134835338,47.810143
CTRL.tif,CTRL,all_cells,221,950.0557251908397,799.7282442748092,122.99448228889179,62.49488235356123,53.493792695914564,1.1682641892455328,56.98822
CTRL.tif,CTRL,all_cells,222,953.3737151248165,722.7529368575624,127.87670601333636,64.16592312260258,55.55475402339602,1.1550032801077672,57.865593
CTRL.tif,CTRL,all_cells,223,959.5344202898551,270.94610507246375,103.65336522666911,57.9619009604164,48.692592335701136,1.1903638352382209,58.06897
CTRL.tif,CTRL,all_cells,224,963.6686460807601,615.9358669833729,118.58170315333614,58.26031594377176,55.54730340992134,1.0488414804554822,52.05045
CTRL.tif,CTRL,all_cells,225,964.7794059405941,931.5984158415841,118.53475869444725,61.03182947699236,52.95971245118026,1.1524199557022368,47.0327
CTRL.tif,CTRL,all_cells,226,960.053076561766,1106.933771723814,99.9447529744468,55.94558784869669,48.8139208518182,1.1460990404464273,39.05207
CTRL.tif,CTRL,all_cells,227,970.350725952813,324.4205989110708,103.46558739111354,61.8966343582815,45.45044651192007,1.3618487629609572,50.8095
CTRL.tif,CTRL,all_cells,228,979.8669556518839,423.14504834944984,140.7864322077811,67.36411316592833,56.83832744338,1.1851881678438494,51.485874
CTRL.tif,CTRL,all_cells,230,999.3407671721677,200.35637823371988,105.24947682889137,69.25475402676422,41.367994222672685,1.674114380648592,46.736145
CTRL.tif,CTRL,all_cells,231,996.4649595687332,666.40790655885,104.49836548666913,59.14297954567797,47.95769017898532,1.2332324456192003,44.937744
CTRL.tif,CTRL,all_cells,232,1010.9483378256963,97.35265049415993,104.49836548666913,56.98710489085309,50.116027083010756,1.1371034020007467,46.59646
CTRL.tif,CTRL,all_cells,233,1014.5279589934762,44.87604846225536,100.74280877555792,56.19775144426188,48.694875856391334,1.1540793657632002,45.04327
CTRL.tif,CTRL,all_cells,234,1017.3557902403496,488.6172614712309,128.90948410889192,63.99000568373679,55.40762922629394,1.1548952116754716,49.106335
CTRL.tif,CTRL,all_cells,235,1016.1004107713372,1101.4851665905978,102.85530942555799,59.968473832247334,46.609722548121894,1.2866086849226208,38.229378
CTRL.tif,CTRL,all_cells,236,1017.1464354527939,855.888246628131,73.09252249000173,48.80698390458002,41.47157587344656,1.176877967056713,45.576935
CTRL.tif,CTRL,all_cells,237,1030.0751226878067,951.1351453378634,124.35587159666959,60.64091653459928,55.69139203719658,1.0888741386477983,44.26398
CTRL.tif,CTRL,all_cells,238,1031.5123486682808,1051.554479418886,96.94030760555783,62.07131274376538,42.38103449956413,1.4646011707053483,38.83251
CTRL.tif,CTRL,all_cells,239,1031.8591808559595,897.1256327657616,102.01030916555796,61.09865088283596,48.09221228202637,1.270447916276676,43.260338
CTRL.tif,CTRL,all_cells,240,1045.4895249336087,542.7902035998819,159.0947711744482,76.8799840181215,56.331529951461945,1.3647771343040946,48.753654
CTRL.tif,CTRL,all_cells,241,1036.419804022692,819.7694687983496,91.0253057855577,55.3989896846149,45.378288087246275,1.220825906391673,39.739925
CTRL.tif,CTRL,all_cells,242,1034.0353535353536,404.6979797979798,92.9500286000022,52.34661025076542,48.300839742952675,1.0837619082679208,47.740837
CTRL.tif,CTRL,all_cells,243,1041.2182869533792,621.2388868810987,129.89531774555863,69.19584441540911,51.22811386567756,1.3507396465316635,49.00295
CTRL.tif,CTRL,all_cells,244,1054.583596214511,328.8517350157729,104.1697542744469,59.05102291770992,47.882454748110426,1.2332496992552422,49.098114
CTRL.tif,CTRL,all_cells,245,1054.5322259136212,719.3837209302326,141.30282125555888,66.71580186324248,57.47932803518368,1.1606920982514803,54.029945
CTRL.tif,CTRL,all_cells,246,1057.152870493992,254.25133511348466,140.64559883111443,63.416225334265974,60.22786405424623,1.0529383090382889,50.75
CTRL.tif,CTRL,all_cells,247,1056.3657802308078,1012.6121424987456,93.56030656555775,55.01415233203255,46.19520799595118,1.1909060423941444,42.85456
CTRL.tif,CTRL,all_cells,248,1077.3908421913327,1124.8086672117743,114.82614644222492,64.11045597400619,48.66126301458958,1.3174844219473845,34.717323
CTRL.tif,CTRL,all_cells,249,1067.5752442996743,47.58175895765472,72.05974439444614,47.72410856726147,41.03675400273013,1.1629601250646295,38.386784
CTRL.tif,CTRL,all_cells,250,1070.9017313991576,894.0463266261114,100.32030864555792,64.15568231255094,43.206526075158926,1.484860925892315,40.725452
CTRL.tif,CTRL,all_cells,251,1076.0354945575011,164.9678182678656,99.19364163222455,52.185029164381554,51.59963424722552,1.0113449431511718,44.41221
CTRL.tif,CTRL,all_cells,252,1086.160153256705,379.30114942528735,122.5250377000029,70.14168915285651,47.45299761822445,1.478129784701281,46.023533
CTRL.tif,CTRL,all_cells,253,1084.295746785361,437.62314540059344,94.92169587333558,53.3200288766957,48.33894795373238,1.1030448765192606,48.940296
CTRL.tif,CTRL,all_cells,254,1096.004391743522,101.36363636363636,106.89253289000251,66.70827836048703,43.58490162274795,1.5305363985419773,41.44294
CTRL.tif,CTRL,all_cells,255,1100.9550364963504,853.4026277372262,160.78477169444824,73.45370292977243,59.48898065846263,1.234744689129637,44.24292
CTRL.tif,CTRL,all_cells,256,1102.8338607594937,503.34572784810126,118.6755920711139,62.59526524564728,51.49238808527134,1.2156217175631783,54.85008
CTRL.tif,CTRL,all_cells,257,1099.1059129304742,18.023391812865498,72.2475222300017,50.89533936887146,39.564489627566154,1.2863893821951555,38.46264
CTRL.tif,CTRL,all_cells,258,1103.3153910849453,1075.8507148864592,111.63392323778041,60.20014208674627,50.56225320642591,1.190614307494815,37.626274
CTRL.tif,CTRL,all_cells,259,1112.1689361702129,696.3353191489362,110.3194783888915,59.5930947855241,50.24922309230407,1.1859505703412774,53.108875
CTRL.tif,CTRL,all_cells,260,1117.0958435207824,1004.9154034229829,96.00141842778004,58.685223440619865,44.63660593644877,1.3147331032330902,39.18023
CTRL.tif,CTRL,all_cells,261,1121.255450431921,616.1711229946524,114.12197955889157,62.02387614057893,49.96364019262213,1.2413802497468482,48.57395
CTRL.tif,CTRL,all_cells,262,1130.9983471074381,1143.9140495867769,28.401397627778447,46.511500600567494,17.285547945250972,2.690773861950153,33.817
CTRL.tif,CTRL,all_cells,263,1134.6812680115274,220.4812680115274,81.44863617222414,60.960340744453234,38.14879910141834,1.5979622473145367,48.641174
CTRL.tif,CTRL,all_cells,264,1135.9050086355785,456.8272884283247,54.361683393334616,43.9552750846865,35.2674884601859,1.246339816182499,46.53183
CTRL.tif,CTRL,all_cells,265,1136.7855209742895,141.22733423545333,69.3839102377794,57.38756921796568,34.57109803143082,1.6599868816949617,38.14479
CTRL.tif,CTRL,all_cells,266,1139.0255102040817,267.54285714285714,46.005569711112194,44.212138306715204,30.00173610179468,1.473652663189397,44.264725
CTRL.tif,CTRL,all_cells,267,1141.931240657698,64.02391629297459,31.40584299666741,39.26979291109409,22.103819497962444,1.776606659076004,38.452488
CTRL.tif,CTRL,all_cells,268,1142.627261761158,533.3425814234017,38.916956418889804,52.53887641415263,21.829805317312104,2.406749654908133,60.15802
CTRL.tif,CTRL,all_cells,269,1144.829581993569,1085.5450160771704,29.199453428889576,50.940071842037696,16.69225189801019,3.051719573445332,35.08751
