source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,14,55.102946396876106,1076.1348952786652,132.2425406900031,69.24956275829153,52.100491339344714,1.3291537369052864,443.10874745223265,310.8662067622295,65.23713,58.397667,55.488155
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,15,60.176134655846106,185.00480913736098,156.18421472333702,73.51110993273068,57.72376943300183,1.273498086746617,443.0148585344549,286.8306438111179,156.4515,113.96972,90.83766
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,16,62.49720953830543,905.1009639776763,92.52752847000218,68.50666046362396,36.89486855328094,1.856807278353398,243.17229704445018,150.644768574448,177.38283,128.6476,98.71393
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,17,64.604392205382,105.56418187442004,151.77143558778135,65.65418773789226,63.09282541826852,1.0405967287507478,772.1894042633515,620.4179686755701,145.32274,91.3653,78.16582
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,18,72.22048,262.66752,146.70143402778123,66.38962968978703,60.12060844303015,1.1042740818682393,408.7454035455652,262.043969517784,84.58043,79.66971,76.92051
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,19,71.97017331721081,531.944377267231,116.46920250333608,66.42461601127192,47.68597823308168,1.3929590725097152,307.95565031111835,191.4864478077823,96.41153,97.6265,98.36549
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,20,75.95719178082192,806.9006849315068,109.66225596444703,60.69554156722465,49.140987985363985,1.2351306731012823,233.12618284222773,123.46392687778068,86.184555,83.597084,81.29886
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,21,87.03142076502732,444.98588342440803,103.09003172000243,59.90070569086103,46.71889492883582,1.2821515958822292,355.2287204122306,252.1386886922282,141.39832,88.98833,67.55986
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,22,83.86352459016393,618.7508196721311,114.54447968889158,66.2232181762874,47.225102496933474,1.402288500709714,287.86342190667347,173.31894221778185,130.99959,100.00468,79.5205
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,23,89.61924686192468,1141.7573221757323,44.878902697778834,53.54456302154887,24.377315029104615,2.1964914084106812,187.87172447333776,142.99282177555892,65.130905,60.366886,58.87168
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,24,98.8469298245614,734.9280701754386,107.03336626666919,62.048580009603285,47.043916544302036,1.3189501335666027,256.6453567455616,149.6119904788924,116.824684,98.021324,84.56928
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,25,108.94787644787645,863.0254826254826,121.58614852222509,68.6714189379545,48.26810707510233,1.4227079348917873,217.68145586778292,96.09530734555781,134.89995,124.46757,111.267845
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,26,129.69855884707766,586.5100080064051,117.2672583044472,60.30272361762961,52.80830357180634,1.1419174550008542,200.45283945556028,83.18558115111307,80.808304,78.0,74.04111
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,27,140.26666666666668,350.9668789808917,110.55420068333594,57.639270801011726,52.08433776097769,1.1066526575710034,415.08290549556534,304.5287048122294,124.39326,94.245285,83.30056
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,28,147.81438998957248,227.3343760862009,135.0592082233365,66.22101303282311,55.34405957977566,1.1965333503836826,450.9015276277884,315.8423194044519,134.58548,112.666084,103.293
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,29,148.21090733590734,729.692084942085,97.26891881778008,54.61717362785911,48.44542894569665,1.1273958104299269,257.7250793000061,160.456160482226,111.72083,94.62738,84.265274
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,30,153.6137339055794,1069.4068056407111,153.13282489555917,75.24413961943023,55.2704227428794,1.3613816556003109,492.4004292855671,339.26760439000805,84.85346,67.94791,60.31736
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,31,166.05,79.75275862068966,136.13893077778098,62.94638202301713,58.712541450911395,1.0721113490828118,662.71492613446,526.5759953566791,98.31956,77.9295,72.65793
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,32,161.58477666362808,524.0752051048314,102.99614280222465,56.87703052748287,49.18429715101331,1.1564062886341575,331.85037988556337,228.85423708333875,96.80675,82.820564,76.52606
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,33,165.60401785714285,878.715625,105.15558791111359,64.22485646938499,44.49085865758198,1.4435517409021732,223.3617353933386,118.206147482225,127.08355,105.329124,85.97652
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,34,175.45387994143485,613.6632503660322,128.25226168444746,73.43059050034196,47.53129907450774,1.544889197857516,273.82702869889533,145.57476701444787,101.77066,97.69765,94.10932
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,35,194.8949357520786,278.2773998488284,124.21503822000294,66.17334137039457,50.955184978131626,1.298657661605862,339.64316006111915,215.4281218411162,228.02531,173.47705,142.02475
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,36,194.15924128804588,815.2770180855756,106.42308830111362,59.4989780093598,48.779265237591936,1.2197596195751361,272.7942506033398,166.37116230222614,112.11273,110.72666,109.84001
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,37,194.85085756897837,927.5797912005966,125.90503874000298,66.02379918205203,51.953548929112316,1.2708236596529292,313.9175965900074,188.01255785000444,94.03111,76.000595,63.926235
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,38,202.57415254237287,694.5453389830509,110.78892297778039,61.133042370843604,49.37411411128084,1.2381597821291568,225.52118050222754,114.73225752444715,115.88705,112.01207,108.27028
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,39,214.46229913473425,984.7085908529049,151.91226896444803,78.21507182172053,52.820591714911174,1.4807685654842926,428.64985411445457,276.7375851500065,114.408875,96.429405,86.55975
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,40,207.97997815799053,441.5642519111758,128.95642856778082,65.93091665169962,53.20856792533502,1.2391033854588467,391.00039808556477,262.043969517784,96.93618,85.497986,79.86904
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,41,210.90252020922492,648.8911079410366,98.72419704333566,63.869063502133116,42.01158752264383,1.5202725549875573,208.24561963111603,109.52142258778035,140.08641,122.20466,106.085785
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,42,209.2361918604651,1124.09375,129.19115086222527,67.77764839175057,52.436286526690836,1.2925714782882416,394.09873237223155,264.90758151000625,87.559906,71.17448,63.183567
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,43,216.20615128844554,337.4472152950956,112.94836808666933,60.364863904810875,50.81497461390264,1.1879345481025871,297.8156471911181,184.86727910444878,226.52005,158.13503,116.353806
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,44,227.8414882772681,749.2706422018349,92.10502834000218,54.47197457819171,45.92140434204895,1.1862001033864995,215.89756643000507,123.7925380900029,98.58097,101.69596,104.013596
